97.135	2.280	1990	7	7	4.4	53.3	4	51	51
93.952	22.676	1990	7	5	4.1	33.0	14	20	51
96.383	19.560	1990	7	2	4.0	33.0	12	41	53
94.836	15.171	1990	7	2	4.3	33.0	7	51	20
95.273	3.324	1990	7	2	4.6	33.0	2	42	32
93.761	23.808	1990	6	30	4.2	170.2	2	28	13
95.238	4.552	1990	6	26	5.0	59.8	7	14	20
93.859	22.767	1990	6	24	4.3	87.9	2	35	16
97.290	2.240	1990	6	23	3.7	33.0	10	51	22
98.462	2.381	1990	6	20	4.0	115.2	23	1	45
105.193	29.276	1990	6	16	3.6	10.0	10	28	3
94.019	24.976	1990	6	14	4.5	60.7	15	28	21
103.702	27.720	1990	6	11	3.2	10.0	18	57	1
103.585	28.272	1990	6	9	3.7	10.0	15	31	32
98.956	1.854	1990	6	9	4.5	20.8	8	41	4
95.488	12.566	1990	6	9	4.2	33.0	3	56	52
94.502	23.666	1990	6	4	4.4	83.7	21	40	24
102.839	25.729	1990	6	1	3.8	10.0	19	56	36
97.308	2.107	1990	6	1	4.8	33.0	1	0	36
98.964	14.836	1990	5	28	4.1	33.0	11	23	37
95.553	5.569	1990	5	26	3.9	132.5	16	18	14
95.522	26.600	1990	5	24	4.8	82.3	9	3	49
94.475	4.920	1990	5	23	5.0	51.1	16	7	44
96.034	4.243	1990	5	17	4.7	33.0	18	54	11
99.144	0.358	1990	5	16	5.0	68.2	17	9	56
92.551	22.706	1990	5	14	4.4	33.0	4	28	24
92.592	12.057	1990	5	4	4.1	33.0	4	28	49
94.308	7.329	1990	4	30	5.6	20.8	18	0	17
94.425	7.359	1990	4	30	4.2	33.0	16	39	19
93.318	26.437	1990	4	30	5.3	33.0	1	55	58
94.626	24.018	1990	4	26	4.6	102.4	1	14	49
95.223	16.019	1990	4	21	4.1	33.0	13	27	33
99.634	0.090	1990	4	14	4.7	115.5	18	12	34
97.475	4.136	1990	4	13	4.2	162.1	11	31	56
97.737	21.738	1990	4	10	4.1	10.0	1	16	20
94.341	23.877	1990	4	8	4.5	84.5	15	15	21
96.498	25.334	1990	3	15	4.0	33.0	19	25	49
99.162	24.876	1990	3	13	4.5	10.0	9	46	4
102.697	28.370	1990	3	12	4.0	33.0	22	40	8
96.547	25.471	1990	3	8	4.1	33.0	20	1	9
96.559	25.452	1990	3	8	5.2	33.0	18	57	1
94.741	4.373	1990	2	27	3.9	33.0	5	20	19
94.011	23.030	1990	2	26	5.0	89.5	6	20	13
94.140	25.262	1990	2	26	4.8	50.3	1	31	25
94.513	7.376	1990	2	23	4.6	44.1	15	40	16
94.393	7.613	1990	2	23	4.5	67.7	15	23	6
90.114	29.321	1990	2	23	4.3	10.0	14	25	18
94.443	7.323	1990	2	22	4.6	33.0	23	42	18
93.104	24.946	1990	2	22	5.1	52.2	22	7	0
90.092	29.216	1990	2	22	5.0	26.0	13	33	13
94.231	5.659	1990	2	22	5.0	56.5	12	51	44
97.279	3.856	1990	2	20	4.5	33.0	19	46	42
94.705	18.175	1990	2	20	4.9	44.4	10	39	57
90.031	29.078	1990	2	18	4.5	10.0	18	12	47
99.605	23.128	1990	2	14	4.7	33.0	5	49	32
99.361	23.236	1990	2	14	4.2	33.0	5	24	31
98.980	26.011	1990	2	13	4.8	33.0	21	13	7
96.819	2.353	1990	2	13	4.7	40.9	12	21	36
92.218	6.107	1990	2	12	4.3	33.0	23	39	14
98.900	26.066	1990	2	9	4.7	10.0	4	4	35
103.107	26.080	1990	2	7	3.7	10.0	5	28	35
92.425	24.877	1990	2	5	4.1	33.0	2	6	48
98.105	2.956	1990	2	4	4.3	116.8	6	23	45
94.683	6.104	1990	1	29	5.0	98.2	20	34	20
100.191	23.338	1990	1	26	4.5	33.0	23	27	40
100.242	23.347	1990	1	26	4.6	33.0	22	46	20
96.424	25.185	1990	1	23	4.7	33.0	15	40	53
92.341	11.538	1990	1	22	4.8	33.0	18	49	35
96.059	3.909	1990	1	22	6.1	45.8	17	26	12
94.174	7.504	1990	1	13	4.1	33.0	19	11	47
95.364	25.047	1990	1	11	4.7	141.8	11	14	43
95.060	11.663	1990	1	10	5.7	26.7	11	53	22
94.682	24.516	1990	1	10	5.2	86.5	6	37	55
94.552	22.466	1990	1	10	4.8	122.5	6	11	6
95.212	24.709	1990	1	9	6.2	118.8	18	51	30
94.946	11.542	1990	1	9	5.5	23.4	15	35	49
98.752	20.142	1990	1	7	4.3	49.5	23	35	9
97.409	3.335	1989	12	31	4.8	79.1	23	13	14
94.237	22.612	1989	12	31	4.4	52.6	12	44	37
94.378	24.209	1989	12	29	4.3	88.5	21	26	9
94.518	24.637	1989	12	29	4.4	95.3	15	51	8
93.045	11.172	1989	12	27	4.0	94.2	16	27	52
94.691	28.894	1989	12	22	4.8	33.0	12	24	25
96.238	3.097	1989	12	21	5.3	21.8	16	40	10
96.404	3.251	1989	12	21	5.6	21.5	8	8	5
101.309	27.354	1989	12	20	3.5	33.0	7	0	36
93.997	6.912	1989	12	17	4.9	33.0	22	30	35
96.026	4.077	1989	12	17	4.0	76.2	7	25	35
102.381	25.523	1989	12	12	4.2	10.0	22	7	19
94.521	5.253	1989	12	12	4.9	57.1	6	1	12
94.592	22.872	1989	12	9	4.8	115.4	11	32	29
93.658	21.058	1989	12	8	3.9	56.5	2	47	53
93.746	21.184	1989	12	8	5.5	47.3	0	4	25
93.710	21.218	1989	12	3	4.7	43.0	10	58	18
93.790	21.240	1989	12	2	5.3	48.4	19	44	27
96.201	4.715	1989	12	2	4.9	33.0	5	36	33
96.524	25.791	1989	11	27	4.4	33.0	1	20	31
98.812	1.004	1989	11	26	5.0	93.2	10	52	27
98.867	1.008	1989	11	25	5.1	110.5	20	14	35
104.795	28.438	1989	11	18	4.2	33.0	17	33	53
94.500	4.697	1989	11	13	5.2	56.2	15	54	41
94.396	21.203	1989	11	11	4.2	90.1	5	4	28
103.841	27.512	1989	11	10	4.7	10.0	8	3	32
101.718	21.995	1989	10	15	4.5	10.0	14	36	4
98.933	2.725	1989	10	14	4.6	163.8	13	49	36
95.522	24.344	1989	10	12	4.4	33.0	14	37	43
94.392	3.984	1989	10	9	4.5	10.0	16	23	34
99.230	20.195	1989	10	8	4.4	10.0	10	3	28
92.794	9.882	1989	10	6	4.9	33.0	17	53	2
94.535	5.078	1989	10	6	4.1	82.3	15	16	34
98.836	20.262	1989	9	30	5.5	8.9	18	19	24
98.821	20.349	1989	9	30	4.9	23.9	8	40	22
102.215	1.919	1989	9	30	4.9	208.2	7	43	39
98.510	20.205	1989	9	28	4.3	33.0	22	50	12
97.673	19.353	1989	9	28	4.6	33.0	22	9	58
98.767	20.374	1989	9	28	5.6	4.9	21	52	18
98.746	20.214	1989	9	28	4.1	33.0	21	43	11
99.678	23.221	1989	9	27	4.2	33.0	18	37	50
95.467	12.534	1989	9	26	4.9	21.8	9	59	15
94.598	23.020	1989	9	25	3.8	85.3	2	9	8
94.968	20.697	1989	9	24	5.4	134.0	10	55	21
103.214	25.470	1989	9	20	4.7	33.0	0	26	15
99.736	25.897	1989	9	19	4.5	33.0	17	39	29
92.794	26.793	1989	9	19	4.6	67.9	17	7	46
94.815	5.782	1989	9	19	4.0	92.9	2	37	52
98.735	0.195	1989	9	12	4.3	64.7	11	52	25
93.303	9.414	1989	9	7	4.3	71.3	18	10	57
96.141	4.781	1989	9	6	4.6	27.5	16	4	42
99.721	28.767	1989	8	31	4.3	33.0	19	54	42
98.813	20.357	1989	8	27	4.5	9.4	15	20	46
99.473	2.523	1989	8	26	4.1	108.7	23	8	1
92.841	9.343	1989	8	25	4.0	66.4	19	29	54
94.233	7.685	1989	8	24	4.3	33.0	18	1	50
94.775	6.930	1989	8	24	4.5	33.0	17	25	34
94.742	8.541	1989	8	24	4.1	33.0	17	0	52
99.039	0.127	1989	8	23	4.3	33.0	9	21	35
98.603	0.317	1989	8	22	4.4	59.5	21	3	58
99.322	20.273	1989	8	20	4.6	33.0	4	42	36
99.163	20.263	1989	8	20	4.3	33.0	4	36	59
95.757	12.508	1989	8	17	4.8	27.3	22	8	20
97.188	27.679	1989	8	10	4.2	33.0	16	49	52
94.707	24.559	1989	8	9	5.2	85.7	16	1	25
103.163	27.445	1989	8	5	4.1	33.0	18	43	46
96.101	2.706	1989	8	2	5.4	22.4	10	48	7
96.143	2.774	1989	8	2	5.4	28.5	10	24	21
95.987	4.679	1989	7	31	4.7	33.0	22	6	15
95.907	4.695	1989	7	30	5.3	22.8	19	14	37
94.033	24.456	1989	7	30	4.5	33.0	13	17	25
95.361	3.836	1989	7	23	4.1	73.5	11	24	53
99.163	2.091	1989	7	21	3.8	11.0	20	30	32
95.635	5.048	1989	7	20	5.6	82.1	6	27	25
99.127	2.845	1989	7	20	5.2	187.3	4	53	21
94.560	22.809	1989	7	15	5.6	107.7	0	9	16
97.931	1.838	1989	7	14	4.0	33.0	16	32	16
94.661	4.819	1989	7	14	4.3	33.0	12	54	47
94.351	23.544	1989	7	10	4.5	67.7	14	46	54
95.896	24.569	1989	7	2	4.9	33.0	7	55	16
94.387	23.851	1989	6	28	5.0	75.6	12	8	32
93.492	21.454	1989	6	25	4.5	59.5	9	50	2
102.446	20.672	1989	6	16	5.6	33.0	20	12	31
89.754	21.829	1989	6	12	5.6	8.6	0	4	11
90.763	26.419	1989	6	11	4.6	33.0	13	42	44
101.976	25.265	1989	6	9	4.5	37.3	21	11	23
102.302	29.395	1989	6	9	5.1	10.0	14	46	5
92.774	10.393	1989	6	9	4.8	33.0	9	53	43
93.346	10.137	1989	6	9	4.3	33.0	9	6	47
101.422	1.293	1989	6	8	4.5	167.1	12	25	57
99.325	23.443	1989	6	4	5.0	10.0	15	7	46
100.185	0.288	1989	6	2	4.9	171.6	20	56	10
100.112	0.500	1989	6	1	5.0	176.6	6	20	19
94.372	22.666	1989	5	31	4.2	105.6	17	24	48
93.141	10.528	1989	5	22	4.3	33.0	23	48	12
104.465	22.344	1989	5	22	4.1	33.0	23	5	43
99.742	1.538	1989	5	21	4.7	189.1	17	48	12
93.047	10.088	1989	5	19	4.6	33.0	13	42	18
93.163	23.741	1989	5	18	1.8	33.0	2	55	54
94.982	6.847	1989	5	17	4.2	58.7	9	5	11
93.439	10.403	1989	5	16	4.3	104.8	12	23	11
92.504	22.879	1989	5	9	4.0	104.5	16	17	18
99.526	23.553	1989	5	7	5.6	33.0	0	38	19
99.776	22.471	1989	5	6	4.7	10.0	2	40	56
106.311	27.503	1989	5	4	4.2	10.0	16	26	13
94.592	6.955	1989	5	3	5.2	33.0	18	44	54
94.778	6.944	1989	5	3	4.4	33.0	17	28	40
98.062	0.868	1989	4	30	4.3	33.0	0	7	58
98.064	0.867	1989	4	29	4.4	41.7	21	57	48
91.604	25.246	1989	4	29	4.3	33.0	12	55	15
93.429	10.416	1989	4	27	4.7	103.2	4	19	16
99.829	29.564	1989	4	25	4.2	10.0	3	0	27
95.002	24.520	1989	4	24	4.7	99.4	18	11	41
98.908	1.206	1989	4	24	4.9	107.2	12	15	14
93.220	14.012	1989	4	23	4.2	33.0	17	56	15
96.827	26.654	1989	4	22	4.4	33.0	17	37	16
95.494	21.652	1989	4	21	4.7	58.8	12	46	30
95.764	28.914	1989	4	18	4.5	33.0	3	4	20
95.846	25.137	1989	4	16	4.7	33.0	11	49	39
99.308	23.322	1989	4	14	4.6	33.0	22	51	52
92.505	24.472	1989	4	13	5.5	33.0	7	25	37
95.730	19.257	1989	4	9	3.9	33.0	10	52	22
90.077	29.177	1989	4	9	5.2	10.0	2	31	36
96.721	26.321	1989	4	8	4.4	33.0	9	3	38
100.586	20.576	1989	4	7	4.6	10.0	21	45	19
100.705	20.434	1989	4	7	4.2	10.0	21	39	39
95.257	25.120	1989	4	6	4.1	115.9	5	47	53
94.652	25.170	1989	4	3	5.6	66.5	19	39	32
105.014	28.836	1989	3	26	4.1	33.0	16	56	19
93.794	10.331	1989	3	23	4.6	74.1	23	9	51
97.798	22.111	1989	3	17	3.7	33.0	11	14	20
97.816	21.629	1989	3	17	4.8	33.0	11	8	9
93.707	8.895	1989	3	16	4.9	33.0	12	0	43
91.967	22.598	1989	3	13	4.1	33.0	13	6	47
92.751	26.987	1989	3	8	5.1	33.0	20	2	4
97.787	21.620	1989	3	1	4.6	10.0	9	28	53
97.946	21.737	1989	3	1	5.5	12.9	3	25	7
92.644	27.139	1989	2	28	4.6	44.8	0	26	41
96.255	3.153	1989	2	24	5.0	58.3	13	38	49
97.363	1.166	1989	2	24	4.5	53.0	5	35	38
94.628	6.590	1989	2	23	3.7	33.0	6	26	1
98.941	25.991	1989	2	22	4.7	46.0	19	4	36
98.593	4.788	1989	2	20	4.4	33.0	9	20	11
94.029	7.604	1989	2	19	5.3	22.4	1	45	57
94.239	7.789	1989	2	18	3.9	33.0	13	59	29
94.121	7.617	1989	2	18	5.4	33.0	11	1	46
96.866	26.216	1989	2	12	5.3	33.0	7	55	48
95.420	4.835	1989	2	11	4.7	33.0	11	56	20
92.223	6.303	1989	2	10	5.6	29.5	16	59	20
99.523	26.019	1989	2	10	4.4	10.0	0	36	49
100.491	0.721	1989	1	30	4.6	84.5	20	15	27
95.214	25.621	1989	1	27	4.3	61.8	16	14	48
96.638	3.846	1989	1	26	4.3	93.3	10	15	1
99.611	22.881	1989	1	24	4.5	33.0	10	32	3
96.040	18.215	1989	1	23	4.4	33.0	3	6	21
94.123	18.299	1989	1	22	5.2	33.0	23	55	13
94.210	24.743	1989	1	22	4.0	77.6	19	41	10
99.379	22.701	1989	1	16	4.3	33.0	23	28	56
92.463	24.103	1989	1	10	4.3	33.0	19	21	52
103.072	23.947	1989	1	10	3.9	10.0	15	55	13
93.362	10.051	1989	1	8	4.4	105.0	15	50	28
95.061	4.441	1989	1	3	3.8	73.4	17	0	33
95.078	24.986	1989	1	2	4.2	105.0	22	50	53
92.862	12.520	1989	1	1	4.1	33.0	13	12	36
94.016	22.442	1988	12	30	4.5	73.1	10	49	36
96.955	26.989	1988	12	28	4.6	21.9	0	29	37
94.699	23.256	1988	12	27	4.9	115.9	18	15	52
95.214	4.796	1988	12	27	5.3	56.7	13	50	41
99.486	23.409	1988	12	26	4.4	26.9	2	48	47
93.096	9.294	1988	12	22	4.4	174.8	6	34	10
99.370	23.255	1988	12	22	5.0	10.0	3	49	47
91.154	27.624	1988	12	20	5.0	33.5	9	45	44
93.423	9.406	1988	12	20	4.6	95.9	8	18	41
97.129	1.868	1988	12	20	5.5	36.7	3	35	18
99.462	23.459	1988	12	19	4.6	16.6	14	1	47
99.514	23.360	1988	12	19	5.0	33.0	11	6	58
98.318	1.831	1988	12	14	4.3	33.0	21	58	59
99.470	23.413	1988	12	8	4.9	10.0	15	32	47
93.890	21.030	1988	12	5	4.6	56.0	6	17	39
94.974	25.220	1988	12	4	4.7	92.7	19	43	10
99.786	22.761	1988	11	30	6.0	10.7	8	13	31
94.585	24.101	1988	11	30	4.9	94.4	3	9	43
99.717	23.044	1988	11	28	4.9	26.7	3	38	11
93.359	23.151	1988	11	27	5.2	33.0	7	12	42
99.852	22.749	1988	11	27	5.5	15.7	4	17	56
99.385	23.456	1988	11	20	4.7	33.0	1	35	34
99.771	23.058	1988	11	19	5.0	33.0	1	37	15
99.629	22.722	1988	11	18	4.4	10.0	22	18	44
99.685	23.210	1988	11	18	5.0	10.0	18	21	45
99.140	23.414	1988	11	18	4.9	10.0	14	29	20
95.799	3.453	1988	11	17	4.6	33.0	13	36	25
99.289	23.360	1988	11	17	4.9	10.0	13	14	48
99.685	23.145	1988	11	15	5.3	17.7	10	28	14
99.560	23.445	1988	11	12	4.5	10.0	9	20	14
99.373	23.363	1988	11	11	4.4	10.0	10	18	13
99.504	22.936	1988	11	11	4.7	10.0	7	41	16
99.965	22.781	1988	11	10	4.2	10.0	22	49	39
99.345	23.436	1988	11	10	4.6	10.0	9	43	35
108.545	21.230	1988	11	10	4.6	10.0	1	17	49
100.065	22.884	1988	11	9	4.2	10.0	1	14	7
99.523	23.109	1988	11	8	4.8	10.0	7	1	8
99.510	23.263	1988	11	7	4.2	10.0	22	0	25
99.513	23.593	1988	11	7	4.4	10.0	20	50	28
99.150	23.287	1988	11	7	4.2	10.0	19	32	41
99.495	23.408	1988	11	7	5.2	10.0	2	39	56
99.575	22.010	1988	11	6	4.6	10.0	22	40	16
99.541	23.196	1988	11	6	4.2	10.0	21	19	4
99.306	23.389	1988	11	6	4.9	10.0	20	35	28
99.789	23.029	1988	11	6	5.4	10.0	20	24	25
99.441	23.906	1988	11	6	3.8	10.0	20	1	17
98.993	22.799	1988	11	6	4.3	10.0	18	9	4
98.787	23.742	1988	11	6	4.4	10.0	16	19	15
99.500	23.424	1988	11	6	5.1	10.0	16	0	32
99.816	22.514	1988	11	6	4.6	10.0	15	49	16
99.429	23.243	1988	11	6	4.3	10.0	14	45	58
99.454	23.301	1988	11	6	4.9	10.0	14	29	46
99.440	23.239	1988	11	6	5.1	10.0	14	13	24
99.173	23.967	1988	11	6	4.9	10.0	13	44	59
99.710	22.980	1988	11	6	5.0	10.0	13	39	48
99.558	22.815	1988	11	6	5.8	10.0	13	21	5
99.434	23.228	1988	11	6	6.9	9.2	13	15	45
99.571	22.869	1988	11	6	7.0	22.8	13	3	22
108.082	20.145	1988	11	4	4.4	10.0	18	3	51
92.675	12.345	1988	11	3	4.8	33.0	18	34	44
92.908	9.823	1988	10	31	4.5	86.3	20	12	0
94.395	20.320	1988	10	23	5.1	69.8	11	43	10
96.518	3.438	1988	10	22	4.9	66.0	13	41	20
92.888	22.445	1988	10	22	4.6	33.0	4	23	42
102.588	20.733	1988	10	22	4.0	33.0	0	11	11
99.500	2.153	1988	10	13	3.9	33.0	6	23	42
95.422	21.995	1988	10	12	4.4	33.0	18	54	17
94.693	24.683	1988	10	9	4.5	34.7	22	5	0
93.755	12.368	1988	10	3	4.6	33.0	13	24	51
104.280	29.251	1988	10	1	3.8	10.0	10	35	38
90.399	2.613	1988	9	29	4.4	33.0	23	34	48
94.355	21.924	1988	9	19	4.6	89.0	3	4	9
95.161	25.232	1988	9	17	4.6	103.2	16	45	6
94.057	20.829	1988	9	12	4.6	30.4	3	46	0
99.223	1.832	1988	9	11	4.7	158.2	19	20	8
95.820	19.094	1988	9	11	4.2	33.0	11	3	0
92.834	10.663	1988	9	5	4.6	33.0	19	11	35
95.012	25.107	1988	9	4	4.4	96.9	10	21	11
91.769	26.285	1988	9	4	4.0	33.0	8	2	0
97.983	2.142	1988	9	2	4.8	96.4	17	16	21
96.201	4.697	1988	8	22	5.0	43.0	18	25	0
95.099	25.303	1988	8	21	5.2	80.8	13	16	29
96.538	3.920	1988	8	21	4.3	117.6	5	50	35
99.740	22.837	1988	8	14	4.7	33.0	17	50	52
95.156	25.320	1988	8	13	5.1	92.0	19	59	51
100.746	1.336	1988	8	9	5.1	104.4	14	34	45
95.001	25.382	1988	8	8	4.8	95.7	16	14	23
94.566	24.470	1988	8	8	4.6	139.4	11	55	2
96.353	3.307	1988	8	8	4.9	44.8	1	10	39
98.243	26.686	1988	8	7	4.5	33.0	23	23	2
95.218	25.707	1988	8	7	4.4	33.0	13	4	12
94.970	25.362	1988	8	6	4.5	87.1	6	21	42
95.107	25.090	1988	8	6	7.3	90.1	0	36	26
99.008	2.091	1988	8	5	3.9	150.1	20	42	24
93.070	12.006	1988	8	5	4.9	42.0	17	34	37
97.608	2.915	1988	8	4	4.9	84.1	11	37	38
91.745	8.330	1988	8	4	4.8	33.9	10	12	53
94.966	21.028	1988	8	1	4.2	119.8	15	22	28
97.390	3.541	1988	7	30	3.9	102.7	7	2	38
97.797	4.470	1988	7	29	4.6	32.8	3	37	21
94.546	19.711	1988	7	28	4.1	79.4	17	22	27
97.322	2.785	1988	7	28	4.7	33.0	14	38	9
93.236	13.957	1988	7	26	5.1	34.9	21	30	47
93.819	9.549	1988	7	26	5.0	33.0	5	53	40
100.051	19.082	1988	7	24	4.2	33.0	21	51	35
94.057	15.364	1988	7	21	3.9	107.6	21	37	54
96.578	4.605	1988	7	21	4.9	42.0	17	51	17
94.841	18.906	1988	7	21	4.6	62.3	6	53	43
100.915	25.864	1988	7	20	4.6	33.0	19	56	55
96.179	26.568	1988	7	11	4.8	33.0	23	22	43
93.882	22.267	1988	7	11	4.5	33.0	5	53	43
92.867	12.163	1988	7	10	4.5	33.0	6	36	14
95.372	25.064	1988	7	10	4.8	129.4	3	31	31
100.733	1.056	1988	7	8	4.4	145.3	2	20	53
91.252	28.137	1988	7	5	4.9	60.9	7	36	27
94.251	22.078	1988	7	3	5.1	85.3	8	19	19
94.745	24.611	1988	6	28	4.7	139.1	20	52	57
94.972	20.121	1988	6	28	4.6	96.5	2	30	18
97.238	0.391	1988	6	25	4.0	33.0	14	3	31
94.790	29.055	1988	6	6	4.7	27.6	17	28	45
95.040	4.551	1988	5	28	4.3	59.6	19	41	56
100.853	27.482	1988	5	24	4.3	33.0	15	39	25
98.223	1.131	1988	5	21	5.6	28.0	0	8	25
93.259	22.610	1988	5	12	4.0	33.0	2	44	59
96.379	25.309	1988	5	11	4.4	49.9	23	4	45
94.767	29.050	1988	5	10	4.9	25.9	20	51	40
105.342	26.346	1988	5	10	4.6	10.0	4	32	44
94.779	28.998	1988	5	9	5.1	30.9	16	3	39
92.902	12.132	1988	5	6	4.6	33.0	9	30	32
92.837	12.169	1988	5	6	5.2	22.9	9	23	35
98.348	0.317	1988	5	5	4.0	33.0	6	16	34
99.218	1.995	1988	5	3	4.4	163.5	7	31	22
91.574	25.913	1988	4	30	4.2	33.0	3	27	51
94.148	7.514	1988	4	27	4.1	74.4	17	34	59
99.579	29.311	1988	4	23	4.4	44.9	19	4	8
93.851	24.827	1988	4	18	4.3	71.2	5	18	36
99.069	2.423	1988	4	15	4.2	157.2	18	57	0
102.701	26.404	1988	4	15	4.9	33.0	10	58	18
102.682	26.315	1988	4	14	4.5	20.5	17	53	14
97.166	27.013	1988	4	11	4.5	33.0	2	20	39
92.529	28.231	1988	4	6	4.2	19.2	11	28	33
94.414	4.662	1988	4	5	4.6	52.0	14	2	51
99.620	1.490	1988	4	4	4.8	183.1	7	57	44
94.290	4.581	1988	4	4	4.2	33.0	5	48	3
94.593	4.742	1988	4	3	4.4	33.0	21	14	23
94.234	4.344	1988	4	3	4.6	33.0	18	36	31
99.205	1.440	1988	4	3	3.5	148.4	18	24	27
94.418	4.739	1988	4	3	5.7	38.8	14	27	11
93.030	9.995	1988	4	1	3.5	194.2	7	1	33
97.528	0.079	1988	3	27	4.4	33.0	9	4	52
102.852	27.057	1988	3	21	4.3	33.0	14	5	19
100.043	27.163	1988	3	19	4.3	33.0	19	42	25
96.280	4.487	1988	3	18	4.2	113.9	8	38	45
99.939	1.097	1988	3	16	5.0	77.1	10	44	24
96.425	3.180	1988	3	8	3.6	65.4	18	22	34
95.412	25.990	1988	3	6	4.7	92.9	4	43	18
95.363	3.862	1988	3	6	3.7	46.7	3	1	3
93.552	10.624	1988	3	2	4.2	122.7	4	45	8
91.571	24.700	1988	2	28	4.6	28.9	5	55	50
93.469	11.079	1988	2	28	5.3	120.3	3	19	35
97.153	3.457	1988	2	25	4.5	94.5	0	35	50
101.227	27.492	1988	2	24	3.7	33.0	19	17	12
94.111	23.344	1988	2	24	4.9	74.8	14	7	29
95.654	26.038	1988	2	24	4.5	94.9	3	24	36
95.074	18.382	1988	2	19	5.2	66.8	23	17	15
99.168	18.869	1988	2	18	4.2	5.0	18	38	42
92.216	27.139	1988	2	17	4.8	44.3	6	30	13
91.432	24.522	1988	2	17	4.5	39.3	1	2	4
93.084	9.800	1988	2	16	4.1	33.0	16	19	6
100.352	2.102	1988	2	15	4.9	33.0	14	38	23
93.856	21.500	1988	2	15	4.7	70.0	2	19	34
93.859	25.119	1988	2	12	4.3	33.0	5	51	39
98.491	0.381	1988	2	10	3.1	33.0	22	41	18
98.596	0.576	1988	2	10	5.1	60.6	7	9	42
90.158	15.543	1988	2	8	4.3	10.0	7	39	36
91.524	24.682	1988	2	6	5.6	30.1	14	50	47
96.676	2.054	1988	2	3	3.7	33.0	5	31	19
102.667	25.783	1988	2	1	4.3	10.0	18	11	40
93.450	12.905	1988	1	30	4.8	77.4	14	30	39
102.880	22.806	1988	1	30	4.4	33.0	4	48	43
93.343	5.411	1988	1	23	4.4	33.0	20	9	55
93.630	23.279	1988	1	20	4.4	89.2	7	10	16
96.218	4.936	1988	1	18	4.4	62.5	19	2	39
99.101	0.931	1988	1	14	5.1	116.9	19	27	28
97.925	0.496	1988	1	10	3.6	33.0	16	34	43
100.909	27.257	1988	1	10	5.2	10.0	7	43	14
96.438	2.851	1988	1	5	4.9	33.0	8	50	19
96.127	2.587	1988	1	5	5.1	56.9	8	48	7
95.654	25.554	1988	1	4	3.4	84.3	21	38	9
96.000	20.349	1988	1	1	5.2	25.5	22	14	43
99.041	1.379	1988	1	1	4.1	128.0	14	39	34
94.390	4.968	1987	12	18	4.9	57.6	19	12	27
94.455	4.963	1987	12	17	4.9	56.6	1	48	11
90.940	26.025	1987	12	11	4.6	54.6	6	39	40
96.397	3.366	1987	12	10	5.2	52.3	7	22	44
93.254	26.324	1987	12	1	4.9	49.1	8	50	40
99.609	1.334	1987	11	29	5.2	45.1	0	31	1
94.768	20.067	1987	11	28	4.6	74.2	22	17	16
95.937	25.607	1987	11	28	4.4	33.0	20	25	57
94.627	11.176	1987	11	26	4.2	81.3	12	10	41
99.663	22.396	1987	11	25	4.6	33.0	13	9	47
99.597	1.894	1987	11	23	4.0	33.0	17	38	52
96.352	12.672	1987	11	23	3.7	33.0	15	12	3
94.940	8.279	1987	11	20	4.3	33.0	10	53	49
99.573	1.421	1987	11	18	4.6	33.0	4	41	29
94.356	5.195	1987	11	17	5.1	56.4	8	38	31
94.731	3.944	1987	11	16	4.7	33.0	6	28	26
96.009	14.528	1987	11	16	5.2	18.6	3	26	10
93.436	26.569	1987	11	15	4.1	33.0	15	13	22
93.996	8.169	1987	11	14	4.3	71.5	13	21	53
103.724	28.737	1987	11	13	4.5	58.7	23	45	11
103.390	21.580	1987	11	13	4.3	33.0	16	48	2
94.855	1.353	1987	11	10	4.6	33.0	10	27	35
101.005	27.812	1987	11	6	3.8	33.0	20	53	4
93.965	6.168	1987	11	3	4.8	33.0	9	24	13
90.003	29.688	1987	11	1	4.3	33.0	14	37	44
93.922	9.708	1987	11	1	4.1	33.0	11	57	57
98.750	0.961	1987	10	30	3.8	119.1	10	37	8
99.080	2.343	1987	10	22	4.4	162.2	15	49	13
92.948	27.335	1987	10	15	4.7	49.6	16	22	50
95.382	4.026	1987	10	14	5.2	58.0	23	30	25
96.937	2.039	1987	10	14	4.9	33.0	19	32	18
98.286	21.538	1987	10	10	4.4	33.0	2	4	48
101.343	22.365	1987	10	5	4.1	10.0	6	38	33
102.169	27.071	1987	10	2	4.3	33.0	20	27	55
94.156	21.817	1987	9	26	4.3	105.0	13	7	26
99.133	24.950	1987	9	26	4.8	33.0	3	15	21
95.030	20.325	1987	9	23	4.2	33.0	22	10	7
99.499	1.842	1987	9	21	4.5	182.7	18	21	53
92.590	11.571	1987	9	19	4.1	69.2	19	56	34
95.253	24.811	1987	9	9	4.6	117.1	12	45	48
93.414	26.689	1987	9	6	5.1	43.8	23	38	52
93.820	23.850	1987	9	5	4.8	74.3	8	41	8
93.829	21.270	1987	9	3	4.8	53.1	0	52	55
101.888	29.601	1987	9	2	4.3	33.0	12	32	59
95.049	5.586	1987	8	29	3.6	100.0	13	20	21
94.425	21.807	1987	8	26	4.4	127.1	10	58	55
98.099	2.652	1987	8	25	3.6	92.0	4	31	0
94.402	23.089	1987	8	24	5.3	93.4	9	24	41
97.948	2.740	1987	8	21	4.5	102.8	4	56	15
96.400	4.646	1987	8	20	4.3	62.1	4	56	27
